project_name,k,best_solution_rsa_sammon,best_solution_rsa_kruskal,best_fitness_rsa_sammon,best_fitness_rsa_kruskal
Root-MtX_Nro2Nsp,10,[0 1 0 0 1 1 1 0 1 1 0 0 1 0],[1 1 1 1 1 1 1 1 1 0 1 1 1 1],0.0009449690917528512,8.962158369717764e-05
Root-MtX_Nro2Nsp,11,[0 1 0 1 1 1 1 0 1 1 1 1 1 1],[1 1 0 1 1 1 1 0 1 0 1 1 0 1],0.00034028652745205016,5.504295144840854e-05
Root-MtX_Nro2Nsp,12,[1 1 1 1 1 1 1 0 1 1 1 1 1 1],[0 1 0 0 0 1 0 0 1 0 0 0 0 0],9.886534873472448e-05,7.132803473424416e-06
Root-MtX_Nro2Nsp,13,[0 0 0 0 1 0 0 0 0 0 0 0 0 0],[1 1 1 1 1 1 1 1 1 1 1 1 1 1],2.2996129856452867e-11,1.063062590646164e-11
Root-MtX_Nro2Nsp,14,[0 0 0 0 1 0 0 0 0 0 0 0 0 0],[1 1 1 1 1 1 1 1 1 1 1 1 1 1],0.0,0.0
miyconst_Mi899,1,[1 0 1 0 0 0 1 1 1 1 0 0 1 0],[1 1 1 1 0 1 1 1 1 1 0 0 1 0],0.27041335336970745,0.27754644030824915
miyconst_Mi899,2,[0 0 0 0 1 0 0 1 1 0 0 1 1 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.14426254620274556,0.10991675754073149
miyconst_Mi899,3,[0 0 0 0 0 1 0 0 0 0 0 1 1 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.04983589555255789,0.05592317217047891
miyconst_Mi899,4,[0 0 0 0 0 1 0 0 0 0 0 0 0 0],[0 0 0 0 0 1 0 0 0 0 0 0 0 0],0.028150717226610764,0.02583016370635304
miyconst_Mi899,5,[0 0 0 0 1 1 0 0 0 0 0 0 0 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.009158271417339506,0.007134469563048665
miyconst_Mi899,6,[0 0 0 0 1 1 0 0 0 1 0 0 0 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.006242443172702221,0.006051738044780146
miyconst_Mi899,7,[1 1 0 1 1 1 0 0 1 1 0 1 1 1],[0 0 0 0 1 1 0 1 1 0 0 0 1 0],0.001487044834061128,0.00044976836899188817
miyconst_Mi899,8,[0 0 0 0 1 1 0 0 1 1 0 0 0 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.0008026011972385085,0.00021709921775422365
miyconst_Mi899,9,[0 0 0 0 1 1 0 0 0 1 0 0 0 0],[1 0 1 1 1 1 0 0 1 1 1 1 1 1],0.0005566197357262019,6.002693963504991e-05
miyconst_Mi899,10,[0 1 0 0 1 1 1 0 1 1 0 0 1 0],[0 1 0 1 1 1 0 0 0 0 1 0 0 1],0.00030159844813497524,1.0119556863711231e-05
miyconst_Mi899,11,[0 1 0 0 0 0 1 0 0 1 0 0 1 1],[0 1 0 1 1 1 0 1 0 1 0 0 1 0],0.00011527917273190612,4.807825638169367e-06
miyconst_Mi899,12,[0 1 0 0 0 0 1 0 0 1 0 0 1 1],[0 1 0 0 0 1 0 0 1 0 0 0 0 0],4.4867437668763694e-05,1.4744613532687683e-06
miyconst_Mi899,13,[0 0 0 0 1 0 0 0 0 0 0 0 0 0],[1 1 1 1 1 1 1 1 1 1 1 1 1 1],7.199278055439991e-13,4.776635454534543e-13
miyconst_Mi899,14,[0 0 0 0 1 0 0 0 0 0 0 0 0 0],[1 1 1 1 1 1 1 1 1 1 1 1 1 1],0.0,0.0
microsoft_sqltoolsservice,1,[1 0 1 0 0 0 1 1 1 1 0 0 1 0],[1 1 1 1 0 1 1 1 1 1 0 0 1 0],0.2938493629003804,0.25392284779050805
microsoft_sqltoolsservice,2,[0 0 0 0 1 0 0 1 1 0 0 1 1 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.1664300144159644,0.09809327668116724
microsoft_sqltoolsservice,3,[0 0 0 0 0 1 0 0 0 0 0 1 1 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.08197534988045307,0.04311287868084481
